DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2023-10-27,0.43613463842666667,21000100,0.4312,20991200,0.4312,21000200
2023-10-28,0.47546772129,21000100,0.4674,20991200,0.4674,21000200
2023-10-29,0.45717523682500005,21000100,0.453,20991200,0.453,21000200
2023-10-30,0.46992123125499996,21000100,0.4634,20991200,0.4634,21000200
2023-10-31,0.44799898252666664,21000100,0.4432,20991200,0.4432,21000200
2023-11-01,0.4699495125,21000100,0.4657,20991200,0.4657,21000200
2023-11-02,0.4728007854829167,21000100,0.4591,20991200,0.4591,21000200
2023-11-03,0.46286842390166666,21000100,0.4559,20991200,0.4559,21000200
2023-11-04,0.51584370552,21000100,0.5067,20991200,0.5067,21000200
2023-11-05,0.5148519988804167,21000100,0.5003,20991200,0.5003,21000200
2023-11-06,0.53735825915375,21000100,0.5289,20991200,0.5289,21000200
2023-11-07,0.5301705101625,21000100,0.5238,20991200,0.5238,21000200
2023-11-08,0.58641388248,21000100,0.5788,20991200,0.5788,21000200
2023-11-09,0.5795739517562499,21000100,0.5613,20991200,0.5613,21000200
2023-11-10,0.6169196698083332,21000100,0.6103,20991200,0.6103,21000200
2023-11-11,0.6132039181308334,21000100,0.5927,20991200,0.5927,21000200
2023-11-12,0.6398020059,21000100,0.6185,20991200,0.6185,21000200
2023-11-13,0.611976074875,21000100,0.6015,20991200,0.6015,21000200
2023-11-14,0.57334615732,21000100,0.5664,20991200,0.5664,21000200
2023-11-15,0.6263152661066668,21000100,0.6196,20991200,0.6196,21000200
2023-11-16,0.5753166424775,21000100,0.5654,20991200,0.5654,21000200
2023-11-17,0.5591561625000001,21000100,0.5541,20991200,0.5541,21000200
2023-11-18,0.55178955,21000100,0.5468,20991200,0.5468,21000200
2023-11-19,0.5684401125,21000100,0.5633,20991200,0.5633,21000200
2023-11-20,0.56229828006625,21000100,0.5551,20991200,0.5551,21000200
2023-11-21,0.5070853125,21000100,0.5025,20991200,0.5025,21000200
2023-11-22,0.5617798875,21000100,0.5567,20991200,0.5567,21000200
2023-11-23,0.5941728000000001,21000100,0.5888,20991200,0.5888,21000200
2023-11-24,0.632721375,21000100,0.627,20991200,0.627,21000200
2023-11-25,0.661380525,21000100,0.6554,20991200,0.6554,21000200
2023-11-26,0.6408952875,21000100,0.6351,20991200,0.6351,21000200
2023-11-27,0.5985120375,21000100,0.5931,20991200,0.5931,21000200
2023-11-28,0.6240429,21000100,0.6184,20991200,0.6184,21000200
2023-11-29,0.606484125,21000100,0.601,20991200,0.601,21000200
2023-11-30,0.60264945,21000100,0.5972,20991200,0.5972,21000200
2023-12-01,0.618593625,21000100,0.613,20991200,0.613,21000200
2023-12-02,0.6315104250000001,21000100,0.6258,20991200,0.6258,21000200
2023-12-03,0.6260175332083334,21000100,0.6158,20991200,0.6158,21000200
2023-12-04,0.6447683932783334,21000100,0.6293,20991200,0.6293,21000200
2023-12-05,0.6621621131666667,21000100,0.6448,20991200,0.6448,21000200
2023-12-06,0.6352155996812501,21000100,0.6207,20991200,0.6207,21000200
2023-12-07,0.6852444669308334,21000100,0.6721,20991200,0.6721,21000200
2023-12-08,0.730409639895,21000100,0.7038,20991200,0.7038,21000200
2023-12-09,0.7070282573968977,21000100,0.6786,20991200,0.6786,21000200
2023-12-10,0.7077053110916667,21000100,0.6932,20991200,0.6932,21000200
2023-12-11,0.63979927603,21000100,0.6296,20991200,0.6296,21000200
2023-12-12,0.670421982465,21000100,0.6606,20991200,0.6606,21000200
2023-12-13,0.6684127392999999,21000100,0.6535,20991200,0.6535,21000200
2023-12-14,0.668773650005,21000100,0.6554,20991200,0.6554,21000200
2023-12-15,0.63336772246,21000100,0.6182,20991200,0.6182,21000200
2023-12-16,0.6467671929766667,21000100,0.6326,20991200,0.6326,21000200
2023-12-17,0.6204181820666667,21000100,0.6112,20991200,0.6112,21000200
2023-12-18,0.6181804338404167,21000100,0.6109,20991200,0.6109,21000200
2023-12-19,0.68754167518,21000100,0.6793,20991200,0.6793,21000200
2023-12-20,0.70015645704375,21000100,0.6885,20991200,0.6885,21000200
2023-12-21,0.7029766620429168,21000100,0.6887,20991200,0.6887,21000200
2023-12-22,0.7245733967670833,21000100,0.6959,20991200,0.6959,21000200
2023-12-23,0.7737527080699999,21000100,0.7544,20991200,0.7544,21000200
2023-12-24,0.7286275885816668,21000100,0.7148,20991200,0.7148,21000200
2023-12-25,0.8407792816116667,21000100,0.8174,20991200,0.8174,21000200
2023-12-26,0.9170935879987501,21000100,0.8851,20991200,0.8851,21000200
2023-12-27,0.8602635591066669,21000100,0.8312,20991200,0.8312,21000200
2023-12-28,0.8376962323223985,21000100,0.797,20991200,0.797,21000200
2023-12-29,0.8432300184,21000100,0.8064,20991200,0.8064,21000200
2023-12-30,0.83591716101,21000100,0.8091,20991200,0.8091,21000200
2023-12-31,0.8051667216958334,21000100,0.7759,20991200,0.7759,21000200
2024-01-01,0.867933622325,21000100,0.8445,20991200,0.8445,21000200
2024-01-02,0.9558224379924999,21000100,0.9066,20991200,0.9066,21000200
2024-01-03,0.8634251882958333,21000100,0.8438,20991200,0.8438,21000200
2024-01-04,0.8623982250000001,21000100,0.8546,20991200,0.8546,21000200
2024-01-05,0.9083134125000001,21000100,0.9001,20991200,0.9001,21000200
2024-01-06,0.838986525,21000100,0.8314,20991200,0.8314,21000200
2024-01-07,0.8073000000000001,21000100,0.8,20991200,0.8,21000200
2024-01-08,0.8685538875000001,21000100,0.8607,20991200,0.8607,21000200
2024-01-09,0.8053826625000001,21000100,0.7981,20991200,0.7981,21000200
2024-01-10,0.8497841625,21000100,0.8421,20991200,0.8421,21000200
2024-01-11,1.103377275,21000100,1.0934,20991200,1.0934,21000200
2024-01-12,1.1794653000000002,21000100,1.1688,20991200,1.1688,21000200
2024-01-13,1.3014685125,21000100,1.2897,20991200,1.2897,21000200
2024-01-14,1.2632226750000002,21000100,1.2518,20991200,1.2518,21000200
2024-01-15,1.3846204125000001,21000100,1.3721,20991200,1.3721,21000200
2024-01-16,1.2816896625,21000100,1.2701,20991200,1.2701,21000200
2024-01-17,1.3054041,21000100,1.2936,20991200,1.2936,21000200
2024-01-18,1.1692731375,21000100,1.1587,20991200,1.1587,21000200
2024-01-19,1.1763370125000001,21000100,1.1657,20991200,1.1657,21000200
2024-01-20,1.1120557500000001,21000100,1.102,20991200,1.102,21000200
2024-01-21,1.07088345,21000100,1.0612,20991200,1.0612,21000200
2024-01-22,1.0838002500000001,21000100,1.074,20991200,1.074,21000200
2024-01-23,1.19682225,21000100,1.186,20991200,1.186,21000200
2024-01-24,1.3036885875000002,21000100,1.2919,20991200,1.2919,21000200
2024-01-25,1.1890519874999999,21000100,1.1783,20991200,1.1783,21000200
2024-01-26,1.4717079,21000100,1.4584,20991200,1.4584,21000200
2024-01-27,1.40672025,21000100,1.394,20991200,1.394,21000200
2024-01-28,1.344759975,21000100,1.3326,20991200,1.3326,21000200
2024-01-29,1.5763541625000002,21000100,1.5621,20991200,1.5621,21000200
2024-01-30,1.558694475,21000100,1.5446,20991200,1.5446,21000200
2024-01-31,1.5317508375000002,21000100,1.5179,20991200,1.5179,21000200
2024-02-01,1.532958124733333,21000100,1.5248,20991200,1.5248,21000200
2024-02-02,1.47434093163,21000100,1.4616,20991200,1.4616,21000200
2024-02-03,1.446565001085,21000100,1.4379,20991200,1.4379,21000200
2024-02-04,1.4780653875,21000100,1.4647,20991200,1.4647,21000200
2024-02-05,1.5887664000000001,21000100,1.5744,20991200,1.5744,21000200
2024-02-06,1.5312462750000002,21000100,1.5174,20991200,1.5174,21000200
2024-02-07,1.5463541851400002,21000100,1.5404,20991200,1.5404,21000200
2024-02-08,1.5242861139550001,21000100,1.5258,20991200,1.5258,21000200
2024-02-09,1.7731129802725,21000100,1.7618,20991200,1.7618,21000200
2024-02-10,1.7470981125000002,21000100,1.7313,20991200,1.7313,21000200
2024-02-11,1.7097604875,21000100,1.6943,20991200,1.6943,21000200
2024-02-12,1.7779773375,21000100,1.7619,20991200,1.7619,21000200
2024-02-13,1.8737433000000001,21000100,1.8568,20991200,1.8568,21000200
2024-02-14,1.9247041125000002,21000100,1.9073,20991200,1.9073,21000200
2024-02-15,1.890701780818333,21000100,1.8647,20991200,1.8647,21000200
2024-02-16,1.8343043731325002,21000100,1.8082,20991200,1.8082,21000200
2024-02-17,1.8022952850958334,21000100,1.769,20991200,1.769,21000200
2024-02-18,1.8356008147629166,21000100,1.8007,20991200,1.8007,21000200
2024-02-19,1.8203733857291664,21000100,1.775,20991200,1.775,21000200
2024-02-20,1.778985954345,21000100,1.7189,20991200,1.7189,21000200
2024-02-21,1.7276464197891668,21000100,1.6937,20991200,1.6937,21000200
2024-02-22,1.7536125148550001,21000100,1.7198,20991200,1.7198,21000200
2024-02-23,1.6405726147029167,21000100,1.6043,20991200,1.6043,21000200
2024-02-24,1.6702822599775,21000100,1.6374,20991200,1.6374,21000200
2024-02-25,1.7017449072300002,21000100,1.6472,20991200,1.6472,21000200
2024-02-26,1.7545469331775,21000100,1.6723,20991200,1.6723,21000200
2024-02-27,1.7069155213613598,21000100,1.6168,20991200,1.6168,21000200
2024-02-28,1.6785060768433968,21000100,1.5854,20991200,1.5854,21000200
2024-02-29,1.7803167887925,21000100,1.6778,20991200,1.6778,21000200
2024-03-01,1.7928383979541664,21000100,1.6921,20991200,1.6921,21000200
2024-03-02,1.7382485735909847,21000100,1.6234,20991200,1.6234,21000200
2024-03-03,1.682020463798828,21000100,1.5617,20991200,1.5617,21000200
2024-03-04,1.6094212395052803,21000100,1.4882,20991200,1.4882,21000200
2024-03-05,1.518432990478326,21000100,1.3964,20991200,1.3964,21000200
2024-03-06,1.51039187668125,21000100,1.4769,20991200,1.4769,21000200
2024-03-07,1.66585959196875,21000100,1.5825,20991200,1.5825,21000200
2024-03-08,1.6511958820958332,21000100,1.5455,20991200,1.5455,21000200
2024-03-09,1.709697674375,21000100,1.5865,20991200,1.5865,21000200
2024-03-10,1.675212323405,21000100,1.5567,20991200,1.5567,21000200
2024-03-11,1.678771571295,21000100,1.5743,20991200,1.5743,21000200
2024-03-12,1.7052375677874998,21000100,1.601,20991200,1.601,21000200
2024-03-13,1.7269112780520834,21000100,1.6231,20991200,1.6231,21000200
2024-03-14,1.6631186542424998,21000100,1.5687,20991200,1.5687,21000200
2024-03-15,1.54331783940625,21000100,1.4935,20991200,1.4935,21000200
2024-03-16,1.6743596946533335,21000100,1.6352,20991200,1.6352,21000200
2024-03-17,1.6457144647883333,21000100,1.6198,20991200,1.6198,21000200
2024-03-18,1.5604964401041668,21000100,1.525,20991200,1.525,21000200
2024-03-19,1.6678171812249998,21000100,1.6477,20991200,1.6477,21000200
2024-03-20,1.7752290279966667,21000100,1.7542,20991200,1.7542,21000200
2024-03-21,1.869764658211667,21000100,1.8278,20991200,1.8278,21000200
2024-03-22,1.7758107044300002,21000100,1.7322,20991200,1.7322,21000200
2024-03-23,1.66495459176,21000100,1.6454,20991200,1.6454,21000200
2024-03-24,1.698621862,21000100,1.68,20991200,1.68,21000200
2024-03-25,1.7245259765649998,21000100,1.7052,20991200,1.7052,21000200
2024-03-26,1.9414527864524997,21000100,1.8873,20991200,1.8873,21000200
2024-03-27,2.16831720994,21000100,2.0778,20991200,2.0778,21000200
2024-03-28,2.102047096653333,21000100,2.0239,20991200,2.0239,21000200
2024-03-29,1.97712916534,21000100,1.9056,20991200,1.9056,21000200
2024-03-30,1.9470257959966666,21000100,1.8824,20991200,1.8824,21000200
2024-03-31,1.9837654276383334,21000100,1.9157,20991200,1.9157,21000200
2024-04-01,2.0014167366645834,21000100,1.9415,20991200,1.9415,21000200
2024-04-02,1.755057453205,21000100,1.7346,20991200,1.7346,21000200
2024-04-03,1.6859428792675,21000100,1.6693,20991200,1.6693,21000200
2024-04-04,1.704107327325,21000100,1.6845,20991200,1.6845,21000200
2024-04-05,1.6238366655975,21000100,1.6089,20991200,1.6089,21000200
2024-04-06,1.6462223205629167,21000100,1.6259,20991200,1.6259,21000200
2024-04-07,1.674447965505,21000100,1.6431,20991200,1.6431,21000200
2024-04-08,1.7434721779433333,21000100,1.7114,20991200,1.7114,21000200
2024-04-09,1.6073164487566665,21000100,1.5764,20991200,1.5764,21000200
2024-04-10,1.5489670481808333,21000100,1.5226,20991200,1.5226,21000200
2024-04-11,1.5147208216979169,21000100,1.4915,20991200,1.4915,21000200
2024-04-12,1.2619583551791664,21000100,1.2389,20991200,1.2389,21000200
2024-04-13,1.0696725,21000100,1.06,20991200,1.06,21000200
2024-04-14,1.18971027607,21000100,1.1976,20991200,1.1976,21000200
2024-04-15,1.1521907590775,21000100,1.1706,20991200,1.1706,21000200
2024-04-16,1.2177515107875,21000100,1.223,20991200,1.223,21000200
2024-04-17,1.240027106115,21000100,1.2593,20991200,1.2593,21000200
2024-04-18,1.2369322175175,21000100,1.2541,20991200,1.2541,21000200
2024-04-19,1.3053008892508333,21000100,1.3322,20991200,1.3322,21000200
2024-04-20,1.4226944146295832,21000100,1.4263,20991200,1.4263,21000200
2024-04-21,1.3571762285754168,21000100,1.3691,20991200,1.3691,21000200
2024-04-22,1.3740941090720833,21000100,1.3907,20991200,1.3907,21000200
2024-04-23,1.3068468855533333,21000100,1.3252,20991200,1.3252,21000200
2024-04-24,1.2421839259666667,21000100,1.2502,20991200,1.2502,21000200
2024-04-25,1.2258282843208335,21000100,1.223,20991200,1.223,21000200
2024-04-26,1.16288126181,21000100,1.1736,20991200,1.1736,21000200
2024-04-27,1.1944974243875,21000100,1.2101,20991200,1.2101,21000200
2024-04-28,1.1902780327258333,21000100,1.2166,20991200,1.2166,21000200
2024-04-29,1.18128751945625,21000100,1.1915,20991200,1.1915,21000200
2024-04-30,1.1313428305625002,21000100,1.1425,20991200,1.1425,21000200
2024-05-01,1.1224760949675001,21000100,1.1466,20991200,1.1466,21000200
2024-05-02,1.10791200344,21000100,1.1202,20991200,1.1202,21000200
2024-05-03,1.0794668156708334,21000100,1.111,20991200,1.111,21000200
2024-05-04,1.0679993445187501,21000100,1.0903,20991200,1.0903,21000200
2024-05-05,1.1012858301766668,21000100,1.0952,20991200,1.0952,21000200
2024-05-06,1.0996669914591666,21000100,1.0927,20991200,1.0927,21000200
2024-05-07,1.0828130304791668,21000100,1.0795,20991200,1.0795,21000200
2024-05-08,1.01244804081875,21000100,1.0099,20991200,1.0099,21000200
