DATETIME,price
2024-02-03,0.5125
2024-02-04,0.4933
2024-02-05,0.494
2024-02-06,0.4983
2024-02-07,0.5022
2024-02-08,0.5302
2024-02-09,0.5408
2024-02-10,0.5516
2024-02-11,0.5414
2024-02-12,0.5596
2024-02-13,0.5451
2024-02-14,0.5774
2024-02-15,0.6093
2024-02-16,0.5991
2024-02-17,0.6103
2024-02-18,0.6197
2024-02-19,0.6315
2024-02-20,0.6222
2024-02-21,0.599
2024-02-22,0.5863
2024-02-23,0.5829
2024-02-24,0.5973
2024-02-25,0.592
2024-02-26,0.6199
2024-02-27,0.6245
2024-02-28,0.6294
2024-02-29,0.6554
2024-03-01,0.7205
2024-03-02,0.7424
2024-03-03,0.7288
2024-03-04,0.7707
2024-03-05,0.692
2024-03-06,0.7357
2024-03-07,0.7437
2024-03-08,0.7235
2024-03-09,0.7424
2024-03-10,0.7173
2024-03-11,0.7766
2024-03-12,0.7488
2024-03-13,0.7646
2024-03-14,0.7515
2024-03-15,0.7282
2024-03-16,0.6597
2024-03-17,0.6818
2024-03-18,0.661
2024-03-19,0.5866
2024-03-20,0.6399
2024-03-21,0.6323
2024-03-22,0.6152
2024-03-23,0.6235
2024-03-24,0.6474
2024-03-25,0.6573
2024-03-26,0.6656
2024-03-27,0.6486
2024-03-28,0.6517
2024-03-29,0.665
2024-03-30,0.6441
2024-03-31,0.6506
2024-04-01,0.6217
2024-04-02,0.5809
2024-04-03,0.5697
2024-04-04,0.5834
2024-04-05,0.5745
2024-04-06,0.5841
2024-04-07,0.5898
2024-04-08,0.6143
2024-04-09,0.5915
2024-04-10,0.5865
2024-04-11,0.5864
2024-04-12,0.5026
2024-04-13,0.4448
2024-04-14,0.4671
2024-04-15,0.4606
2024-04-16,0.4581
2024-04-17,0.4438
2024-04-18,0.4577
2024-04-19,0.4679
2024-04-20,0.5068
2024-04-21,0.499
2024-04-22,0.5163
2024-04-23,0.4997
2024-04-24,0.4743
2024-04-25,0.4702
2024-04-26,0.4628
2024-04-27,0.4672
2024-04-28,0.4601
2024-04-29,0.4568
2024-04-30,0.4409
2024-05-01,0.4499
2024-05-02,0.4575
2024-05-03,0.4669
2024-05-04,0.463
2024-05-05,0.4577
2024-05-06,0.4537
2024-05-07,0.4411
2024-05-08,0.4516
2024-05-09,0.4633
2024-05-10,0.4476
2024-05-11,0.4388
2024-05-12,0.4374
2024-05-13,0.4363
2024-05-14,0.4281
2024-05-15,0.4524
2024-05-16,0.4596
2024-05-17,0.482
2024-05-18,0.4819
2024-05-19,0.4671
2024-05-20,0.5021
2024-05-21,0.4949
2024-05-22,0.4837
2024-05-23,0.4658
2024-05-24,0.4601
2024-05-25,0.4622
2024-05-26,0.4581
2024-05-27,0.4687
2024-05-28,0.4579
2024-05-29,0.4513
2024-05-30,0.4468
2024-05-31,0.4473
2024-06-01,0.4503
2024-06-02,0.4466
2024-06-03,0.4577
2024-06-04,0.4617
2024-06-05,0.4616
2024-06-06,0.4585
2024-06-07,0.4493
2024-06-08,0.4366
2024-06-09,0.4441
2024-06-10,0.4408
2024-06-11,0.4216
2024-06-12,0.438
2024-06-13,0.421
2024-06-14,0.4119
2024-06-15,0.4138
2024-06-16,0.4166
2024-06-17,0.4011
2024-06-18,0.3833
2024-06-19,0.3843
2024-06-20,0.384
2024-06-21,0.3758
2024-06-22,0.3845
2024-06-23,0.3798
2024-06-24,0.3776
2024-06-25,0.3917
2024-06-26,0.3848
2024-06-27,0.3913
2024-06-28,0.3856
2024-06-29,0.3838
2024-06-30,0.3923
2024-07-01,0.4032
2024-07-02,0.4183
2024-07-03,0.4068
2024-07-04,0.3621
2024-07-05,0.3497
2024-07-06,0.3706
2024-07-07,0.3465
2024-07-08,0.3688
2024-07-09,0.3752
2024-07-10,0.3882
2024-07-11,0.3958
2024-07-12,0.4163
2024-07-13,0.4414
2024-07-14,0.4316
2024-07-15,0.4447
2024-07-16,0.4379
2024-07-17,0.4357
2024-07-18,0.4231
2024-07-19,0.4388
2024-07-20,0.437
2024-07-21,0.4467
2024-07-22,0.4258
2024-07-23,0.4097
2024-07-24,0.406
2024-07-25,0.3946
2024-07-26,0.417
2024-07-27,0.4173
2024-07-28,0.407
2024-07-29,0.4029
2024-07-30,0.401
2024-07-31,0.3878
2024-08-01,0.3924
2024-08-02,0.3635
2024-08-03,0.3645
2024-08-04,0.344
2024-08-05,0.3117
2024-08-06,0.3309
2024-08-07,0.3238
2024-08-08,0.3513
2024-08-09,0.3482
2024-08-10,0.3455
2024-08-11,0.3274
2024-08-12,0.3387
