DATETIME,price
2022-03-31,0.00325
2022-04-01,0.003458
2022-04-02,0.003525
2022-04-03,0.003655
2022-04-04,0.003511
2022-04-05,0.003284
2022-04-06,0.002873
2022-04-07,0.003019
2022-04-08,0.002787
2022-04-09,0.002913
2022-04-10,0.002802
2022-04-11,0.002545
2022-04-12,0.002671
2022-04-13,0.002839
2022-04-14,0.002766
2022-04-15,0.002857
2022-04-16,0.002808
2022-04-17,0.002644
2022-04-18,0.002728
2022-04-19,0.002797
2022-04-20,0.002779
2022-04-21,0.002618
2022-04-22,0.002623
2022-04-23,0.002595
2022-04-24,0.002551
2022-04-25,0.002501
2022-04-26,0.002289
2022-04-27,0.002375
2022-04-28,0.002326
2022-04-29,0.002177
2022-04-30,0.002024
2022-05-01,0.002112
2022-05-02,0.002082
2022-05-03,0.002095
2022-05-04,0.002282
2022-05-05,0.002053
2022-05-06,0.002038
2022-05-07,0.001939
2022-05-08,0.001902
2022-05-09,0.001567
2022-05-10,0.001711
2022-05-11,0.001178
2022-05-12,0.000994
2022-05-13,0.001038
2022-05-14,0.001054
2022-05-15,0.00111
2022-05-16,0.001025
2022-05-17,0.001117
2022-05-18,0.00099
2022-05-19,0.001069
2022-05-20,0.001013
2022-05-21,0.001039
2022-05-22,0.00111
2022-05-23,0.001129
2022-05-24,0.001156
2022-05-25,0.00128
2022-05-26,0.00111
2022-05-27,0.001062
2022-05-28,0.001103
2022-05-29,0.001167
2022-05-30,0.001309
2022-05-31,0.001406
2022-06-01,0.001187
2022-06-02,0.001281
2022-06-03,0.001215
2022-06-04,0.001238
2022-06-05,0.001239
2022-06-06,0.001297
2022-06-07,0.001276
2022-06-08,0.001246
2022-06-09,0.001229
2022-06-10,0.001131
2022-06-11,0.001045
2022-06-12,0.000929
2022-06-13,0.000872
2022-06-14,0.000874
2022-06-15,0.000932
2022-06-16,0.00082
2022-06-17,0.000849
2022-06-18,0.000812
2022-06-19,0.000866
2022-06-20,0.000937
2022-06-21,0.000933
2022-06-22,0.000881
2022-06-23,0.000944
2022-06-24,0.000979
2022-06-25,0.00098
2022-06-26,0.000939
2022-06-27,0.000937
2022-06-28,0.000889
2022-06-29,0.000892
2022-06-30,0.00087
2022-07-01,0.00084
2022-07-02,0.000847
2022-07-03,0.000854
2022-07-04,0.000899
2022-07-05,0.00089
2022-07-06,0.0009
2022-07-07,0.000935
2022-07-08,0.000913
2022-07-09,0.000943
2022-07-10,0.000919
2022-07-11,0.000851
2022-07-12,0.000825
2022-07-13,0.000844
2022-07-14,0.000848
2022-07-15,0.000839
2022-07-16,0.000862
2022-07-17,0.001024
2022-07-18,0.001019
2022-07-19,0.00117
2022-07-20,0.001103
2022-07-21,0.001091
2022-07-22,0.001048
2022-07-23,0.001098
2022-07-24,0.001064
2022-07-25,0.00097
2022-07-26,0.000964
2022-07-27,0.001002
2022-07-28,0.001053
2022-07-29,0.001077
2022-07-30,0.001092
2022-07-31,0.001085
2022-08-01,0.001093
2022-08-02,0.00105
2022-08-03,0.001083
2022-08-04,0.001134
2022-08-05,0.001253
2022-08-06,0.001186
2022-08-07,0.001182
2022-08-08,0.001207
2022-08-09,0.001134
2022-08-10,0.001198
2022-08-11,0.001228
2022-08-12,0.001262
2022-08-13,0.001242
2022-08-14,0.001262
2022-08-15,0.00122
2022-08-16,0.001205
2022-08-17,0.00114
2022-08-18,0.001083
2022-08-19,0.001007
2022-08-20,0.000998
2022-08-21,0.001019
2022-08-22,0.001005
2022-08-23,0.001018
2022-08-24,0.001022
2022-08-25,0.001039
2022-08-26,0.000922
2022-08-27,0.000931
2022-08-28,0.000904
2022-08-29,0.000975
2022-08-30,0.00097
2022-08-31,0.000946
